,0,1,2,3,4
0,1.8577507371608535,0.6868653178994323,2.791842020965766,1.0920302010729974,3.5715117229009503
1,1.343607496378338,1.4554853646330035,2.690991674892114,2.7617159306171852,1.748199533479359
2,0.8705746164569257,1.0241002601156273,1.616824089005694,2.3364023829500464,4.152098651471707
3,1.7781804888638506,2.893852942301402,0.4990985360127449,3.4170340712311127,1.4118339615908904
4,2.4366249624790095,0.46895336610195737,2.2687714996438184,1.4953290915994697,3.3303210801757444
5,1.476583357697293,4.898750151420274,2.042537807421599,0.9790227718425509,0.603105911618284
6,2.52436035482961,1.0229657466364455,2.1848869328542673,2.4066694734195684,1.861117492260109
7,0.24418114429602733,1.5204687571910744,1.397669003652351,0.5091229872387285,6.328558107621818
8,0.955691311515281,2.206550429933532,1.9847507865514558,2.684627746653142,2.16837972534659
9,5.48938169249546,0.3935773503954154,0.7587742479105143,1.9673888856237622,1.3908778235748502
10,1.814906471065574,0.6119332456058153,1.226145828978183,4.112822230825432,2.2341922235249965
11,3.274016751381353,5.6832121049696624,0.025916677061854982,0.7728797805736775,0.24397468601345088
12,2.1412889605409813,1.3808441038758246,3.98533950139151,0.6264332181171763,1.866094216074508
13,2.688977087634901,1.5177273825647273,1.3339084841419713,2.915171708077517,1.5442153375808834
14,0.8188628437196231,1.26584236511466,3.549594647921164,2.8316740396210065,1.5340261036235465
15,1.5060288271269653,3.176687766300708,0.2508905193299426,1.1057059003238252,3.9606869869185584
16,3.2817572344181873,1.6146544633636593,1.3881027674758084,3.156200524869213,0.5592850098731312
17,5.413523816578114,0.7678373115330701,0.5898779989908474,1.7930391835894244,1.4357216893085454
18,2.79261601495421,1.5349602933807063,0.8650982903162224,0.5680512119443508,4.23927418940451
19,3.4202498896751417,2.920106095304011,0.9623771752454107,1.972650940461699,0.7246158993137386
20,0.32754023483558836,2.139339697456307,1.6449776190753433,2.831593613624314,3.056548835008448
21,2.9717667203995917,1.6508724639352375,1.4210839482629491,1.2890845139209604,2.667192353481261
22,1.9300629400976397,1.9948876161258178,2.8637909667276507,2.093019007289557,1.1182394697593354
23,0.50393124437913,1.542139398935457,2.8212531007803747,2.6050593102885946,2.527616945616445
24,3.9245207910036175,2.109345836087837,1.1195644416127646,0.36058660141958165,2.4859823298762014
25,2.167677320241199,2.0385449638116286,2.555159511374942,0.2517090313499388,2.9869091732222923
26,1.3216194834183344,1.70198848695067,2.2794865631458063,2.158543590978676,2.538361875506512
27,3.3000488169027813,3.4908627479854766,1.3340071586227162,1.1211812192530737,0.7539000572359517
28,2.3893717768408242,1.539509334404704,2.1948493266646,0.7246200732628173,3.151649488827056
29,3.5225800768684303,0.6658951011507965,2.8312853066420347,1.3289336751015886,1.6513058402371508
