,0,1,2,3,4
OG_00001,16.95618906730437,0.0,0.2989901820039161,0.0,0.9371935138125367
OG_00002,0.0,2.122572704802401,0.18960267935276687,0.9666587151445762,0.425312303383871
OG_00003,0.36136184437535085,5.311244142904673,0.2095426299034602,14.864873063555716,0.4961566749099818
OG_00004,4.729085847980079,0.1468990279895951,0.6777544334004273,0.4655069261729754,0.5508233840722918
OG_00005,0.21648523024637373,0.10267335648429467,6.850262992064407,0.41890663092837965,0.08945471458255025
OG_00006,0.0,0.08057858270040306,0.3026445722452502,17.532445421744434,13.889550387005423
OG_00007,0.0,0.2295302415018052,0.1618774150734951,36.653974267637665,0.0
OG_00008,0.2337493221917914,0.15175055949942623,0.19133193621556127,0.6338746281977631,0.3360753899676578
OG_00009,5.896461939970668,0.7873117736585137,0.0,0.505478139108741,0.0
OG_00010,0.2677689954063749,0.2458618686965559,0.3029450631556988,0.7274753091101018,0.3985874355947964
OG_00011,8.319990289760003,0.9892821890734874,1.0776072478807952,0.9421284149693112,0.7083167858383601
OG_00012,2.0023622788852857,0.9357379956859927,1.842617057704433,22.672649953895398,46.0202501074024
OG_00013,8.327848170493066,0.03387068179729146,0.0,0.6463481003635713,0.9975205852626313
OG_00014,0.9920432932183963,0.6505772940132567,1.2905378910710983,2.212594652958368,1.7243696077394521
OG_00015,5.791143180970901,9.354142899630931,4.244342655599662,7.214251138217871,1.4154544710580432
OG_00016,0.3917240489429784,0.2541081842198552,23.205759436331995,12.366249815135584,0.35409981895690207
OG_00017,0.9040807862581335,0.5890122283904273,8.894565786946906,1.6675597650240233,1.2742416746683396
OG_00018,9.951221018907045,0.529870804908359,1.2484734322555042,1.8992012485865142,1.9515812455395491
OG_00019,0.0,0.0,4.078832202086808,0.6112409516846853,0.12183102054189161
OG_00020,9.883540963389136,0.7154724396132801,0.0,1.2161343816616603,11.67633016845118
OG_00021,4.340475772630241,0.15195521834147072,0.47667118916033,1.2523351501062427,0.8878783965744891
OG_00022,0.1835453743690349,2.918446816975428,0.30539006456723655,16.195680746713773,0.0
OG_00023,0.09951475752822724,3.182534506617157,0.0,2.406158067443239,0.562787762053048
OG_00024,6.184898320235506,0.0,0.5277413585271625,0.12378756186514675,8.81697825068111
OG_00025,0.14207656713439396,0.06292528888913418,0.19002997014433495,0.2535222396274676,0.13754479045738466
OG_00026,0.37419221650892376,0.17486227181411207,0.6363086580017191,0.818477239452818,0.6871070197631496
OG_00027,0.961352587048429,15.597518991406334,0.5015147816251284,10.804131250652361,30.616979023394975
OG_00028,0.5551444537504037,6.604875726148892,0.09029856988037248,4.073888854719487,5.47220801513652
OG_00029,0.1564904268181919,0.04039941781036937,1.2415039770950225,7.477074528266622,0.22796253875059797
OG_00030,3.52829373062908,2.6473852997111273,0.11916354777168138,2.1898078262184373,0.3954977182707681
OG_00031,4.20095326684007,4.836489979517027,0.09045777682782587,3.755921434271282,64.11257709992057
OG_00032,8.495532092977857,5.425001848440759,0.0,3.42432691312123,0.3194824503017284
OG_00033,0.6365277995616002,0.3488707554666722,0.5565244000192572,1.2943672392115915,1.0008214728638438
OG_00034,38.13661148581526,0.12422596906719392,0.3488604866374392,4.42360027501136,1.6492430557169346
OG_00035,0.2864825843219011,0.1606436469879605,0.0,11.407796952978726,0.0
OG_00036,1.86548850325093,9.052614565126387,7.95082174787642,5.725614383742841,0.39493728145497947
OG_00037,7.451603038161992,0.0,0.16766867485182557,0.3235434035039815,0.9068854004598504
OG_00038,15.221622465647204,0.015205353789217481,22.555747790348605,0.04310175162287311,11.918814598935118
OG_00039,0.2943197546304844,0.3235279992691014,0.45371613744695355,1.1565035168967621,0.9692454022243784
OG_00040,1.8585439406381987,6.896197106879876,0.0,4.566597736179789,0.40955806460979155
OG_00041,0.15713750441945196,0.0,0.07967758400699212,0.0,33.77235467247742
OG_00042,7.151627670593472,0.17671591653763843,0.0,0.5630957123013982,4.164692975922706
OG_00043,0.5109498262292771,8.457230954907088,0.7271503206835589,18.767691476067846,0.5255754207857763
OG_00044,0.0,3.948155348131448,0.0,2.3141098286747566,0.42557837782459884
OG_00045,0.15910525359483332,3.7646386436856085,0.0,2.5504425165014424,0.13115537884572448
OG_00046,5.686615391707742,0.25745225478560807,0.5492356443903913,8.454407909230564,0.6418325467605224
OG_00047,5.937275051031218,0.0,17.90546770057419,2.842288099619821,0.0
OG_00048,1.5785516211636783,0.6146250154881971,3.246134224772151,24.42260233990708,0.8378899814189846
OG_00049,9.919228759442815,0.5787532343531501,13.115134460343342,24.802831946859843,1.3224311932005937
OG_00050,0.38564168406545213,0.2115298708005882,0.10459797186859673,0.7224599815175757,0.36304778701169343
OG_00051,7.544411752426192,6.552701815187442,5.502041426384581,5.68014044162032,1.750363490478431
OG_00052,0.2828925225680723,2.723141606385496,0.173820066100876,17.6008624604774,0.8255984710711071
OG_00053,0.19796025757979419,0.10220931107297308,0.4040832432635075,5.57075876666293,0.28997281161572347
OG_00054,0.4437932953883741,0.1999177422406652,0.3936902560514548,0.88573199584113,12.5294840617545
OG_00055,0.4861066389657306,0.36798808732722826,0.6308489297423137,1.4553853625704043,0.9650993157281041
OG_00056,0.07524559005170026,7.02331795853397,0.0,4.006964106671146,10.292213600654788
OG_00057,0.07866934106894724,0.0,0.2769724394255802,0.23918877326231705,11.155521874130201
OG_00058,12.97561977698185,0.0,23.090995111051296,0.18687374963315737,0.7443075113626244
OG_00059,10.481178475449056,0.8597552644910926,0.9134439012396136,1.8867777361602718,1.9973685088569604
OG_00060,1.9318196589085652,0.7847001863780402,1.4837031923841206,2.701461469182147,4.618186191476463
OG_00061,0.0,0.1125134473077412,19.141651546742867,23.807195573342447,0.0
OG_00062,2.8021981389538992,0.2760673305817061,0.40947567746270785,49.3849115251974,1.57812672782132
OG_00063,0.8155528071922148,0.39329546569507984,0.4521711965914321,1.5545111482640477,20.15920431328064
OG_00064,7.415385444967625,0.9290228045554981,1.4954223012741719,3.113507155400316,2.2549357343188485
OG_00065,1.1460243499697236,0.6508894625997208,1.5269530126933515,11.088919584161243,25.793587384271177
OG_00066,10.020817477085364,0.3853712702555599,0.0,0.7776857549623635,10.194547484804788
OG_00067,0.6876765215340296,0.20240622837755737,1.3576969848535454,14.838912500966996,0.4267566027106959
OG_00068,0.4757540269558012,0.25164900609695345,0.3714197334817604,1.2859210867610453,0.8768056979299004
OG_00069,6.730067449535217,0.012425484731695193,0.5598637482465824,0.0,0.5018417268071272
OG_00070,0.13264027891673932,0.2369607026772992,0.0,0.4002540248928361,0.3770461618762556
OG_00071,11.24516391058718,0.0,0.1698209279816708,0.0,0.936090855220004
OG_00072,0.7653728433301399,15.143881361868253,1.1033995496123965,10.258358755780272,1.483018839662983
OG_00073,0.5201549972842479,0.17559983690806538,0.5472690637541665,0.8181122956199882,26.067471543122824
OG_00074,5.447934771238788,6.653782764311193,0.0,3.526527954602545,0.1745014473191163
OG_00075,0.19887786668839658,0.0,26.912069667720946,14.56110814567999,9.664129194251872
OG_00076,0.0,10.785130202009801,0.0,6.747785430570621,0.0
OG_00077,10.507043194433479,0.0,0.5191482286066914,0.38941906205411964,0.5154310900792564
OG_00078,0.08458314357975376,0.0,4.158663817030425,0.28333495762903094,0.0
OG_00079,0.43512803204019934,3.367607939948681,0.3726314006744933,2.3721323572960937,12.226483919763915
OG_00080,5.075587200648622,0.22645893114199747,0.31888161928661607,0.6211187786473233,0.9232575507050657
OG_00081,9.360178506873037,0.040895119491634456,2.9740340310065627,0.0,0.5975763303470437
OG_00082,19.774232777192893,0.12895445701008823,0.2695189733026302,48.22924631833655,17.8106492904342
OG_00083,0.8950625134542749,0.6986385059043287,1.4696107375257739,1.8913410818006915,1.4824557221097387
OG_00084,0.0,0.22201164083495906,29.25804682542249,23.476708778636908,0.41162320998351365
OG_00085,3.963941760736866,7.657131413338596,0.0,4.251015141581783,0.4208813928168087
OG_00086,0.402979390679675,0.12585929641683136,14.363727067914427,0.6770108466858595,0.8029686395624075
OG_00087,0.007293829735219972,0.0,3.858580713336849,1.9506698003427347,0.0
OG_00088,9.81648335046707,6.028057219434713,1.252736010963741,5.281662020923917,9.221456226141397
OG_00089,5.752094124583095,12.678769848790587,9.285487012421418,9.216737260132128,2.183897663432104
OG_00090,0.5714341074446045,0.38637526542156886,0.5942115292354555,0.9416921529450691,0.7774809638309572
OG_00091,0.34736766406720604,6.718874807854024,7.267660394307666,29.699635798240095,0.0
OG_00092,0.7870602925002665,0.17197333292445652,0.635465437443352,0.6173242445982862,10.576026112914295
OG_00093,9.60808599631098,18.01684596385291,0.11946722703133918,16.291541529683702,32.72009778372629
OG_00094,1.3508907800367387,9.039696348845935,8.185481601057631,5.3303313774745265,0.17734636435741716
OG_00095,0.39910892363063616,0.3578772091456263,0.47288767475403454,1.5277398445945685,0.9281133731907772
OG_00096,3.930594971777937,0.23003787007006896,20.98339480393615,0.8166509117359222,0.4775252255391209
OG_00097,3.330245372081251,8.808506312453009,1.937666739478313,19.61161287796879,8.767528386347465
OG_00098,0.0,0.052802926751232306,0.0,0.3020820920477745,8.123432102088495
OG_00099,0.4756812560176543,0.45269605710741373,0.39428236169856806,26.646587547603083,0.6358486043746369
OG_00100,6.030812347761534,0.4261408665889927,0.3545496152054156,17.34527430286126,0.7395268884942657
OG_00101,0.4105908948251241,0.16777961956394444,14.509499827938614,0.4931702932409125,8.306352792143214
OG_00102,5.3789888185263575,5.2229608732678985,0.04848743760547527,3.1494899510688743,0.42427631836461127
OG_00103,16.475548010216347,0.5158587975978502,1.2141199569100238,1.5522250623048102,11.755221795056205
OG_00104,11.958260987122127,0.0,0.0,0.0,0.5848414184747119
OG_00105,7.553503864169025,0.09084622476230364,24.463829072902655,14.810172175190136,0.041854554649016926
OG_00106,0.23140421872645864,2.5173553877267985,14.154391056510113,1.6977827677279036,6.36266996453285
OG_00107,9.069067727655291,0.13919986652679497,34.73356322986363,0.32378817077276206,0.6442785794373701
OG_00108,4.1404656549816465,6.3324298824046,0.11203267108521274,4.2020525864561495,1.32900846084919
OG_00109,15.415297970555507,0.18402282230284076,1.257964839144895,0.7452941355121978,31.399327898781966
OG_00110,1.3527109979130232,0.8942919291756811,1.523809032583544,3.1626926185338435,2.6381469957095764
OG_00111,0.7555136301586686,0.6291288431229237,1.062826938156729,2.135414222553433,1.6509845159447436
OG_00112,10.164266501190438,8.457880378237048,21.63477797597472,6.500264836309867,1.6919805590241372
OG_00113,1.2156174257505568,1.3124022498063073,15.066491657537775,34.046266313749065,2.4473069295387653
OG_00114,0.34641839875420855,2.304973459942489,11.957917128329619,6.458985020941169,0.3913277203812092
OG_00115,0.08001798469467432,7.5228849723221956,16.01996122602807,4.5427863157205595,0.18996315022224658
OG_00116,0.27921597739163323,0.01895160510965397,21.818700818690015,0.0,35.820088069083035
OG_00117,0.8479886059575724,2.1899527517246065,0.4928843744181811,1.7506609218670355,25.580662501898086
OG_00118,0.32946148190256863,2.7454098958065702,27.913340973804868,2.254831483217447,0.16788585492018865
OG_00119,0.5985469979054052,0.16162660916066326,0.19619509835059187,0.4470577992144529,0.256088446261668
OG_00120,2.611303310953251,0.4284428594490211,3.6002573766380497,0.6314076107168004,16.889789261503818
OG_00121,0.3616482000089164,0.22769310761517927,0.40039620468035086,0.7509960546624247,0.954648341238397
OG_00122,0.17822837048344825,0.16998454999824086,0.25009304343095146,0.2975698169869349,0.33941632407067135
OG_00123,0.15265827326219672,0.1351106166519045,7.148784776172956,0.03110500390810284,0.0
OG_00124,0.11065939490217598,0.04945508920677941,0.18543922789897505,0.5914949823434125,0.2220419930798978
OG_00125,2.0127308037073037,0.975379185891288,9.315539821221238,3.7525693096549952,41.47470072007872
OG_00126,0.055325400956225644,6.4977683526802865,0.352078941379433,4.073874506895557,0.34658429573923033
OG_00127,0.35381674077538355,2.4011988256223957,0.32685221952028165,2.1440153608557764,3.367190247517585
OG_00128,0.4083568537964463,2.64737944493767,0.7226548847263817,1.6168805378664883,0.0585722499816015
OG_00129,0.13519636925703768,5.284267635960026,1.0113308429004093,8.878210501875687,0.818466321979901
OG_00130,0.6976001328808604,3.913513510735542,0.0,2.777925147608266,24.579016119762233
OG_00131,0.2256787904041452,0.6137805721277568,1.3612180162106267,26.800086018420902,0.18446971483011038
OG_00132,8.422836795958457,0.0,0.0,0.0,0.5371926265781091
OG_00133,15.308622499216398,2.197765762999205,22.17365834068387,0.7255809422092195,0.5222689640811187
OG_00134,0.6998205934859609,0.11801934657598419,1.6410665569337344,0.9070274316338129,8.812126475670512
OG_00135,0.240457779395623,0.4566722047818099,11.481760354510023,1.5278238715843886,1.073841233866272
OG_00136,4.894208047189218,4.540492218126697,0.14040883392939624,2.484100931908688,0.725684182529633
OG_00137,0.5396702918947985,7.931126007372636,0.6308345486365241,6.386195088170348,1.5202063086209179
OG_00138,0.6391665717472967,5.244645658815494,4.7094013394352485,2.8151961500031293,7.993083846809661
