ntLink_6	43600	44737	FUN_000183	0	19
ntLink_6	45881	56839	FUN_000184	2.283708586	152
ntLink_6	68889	102137	FUN_000185	1.312485791	369
ntLink_6	102619	108802	FUN_000186	2.01219813	46
ntLink_6	111263	112163	FUN_000187	0.5	20
ntLink_6	118125	121331	FUN_000189	69.19771589	27
ntLink_6	122180	123680	FUN_000190	1.954887211	19
ntLink_6	128164	135835	FUN_000192	69.97111483	96
ntLink_6	135961	138788	FUN_000193	23.52422033	24
ntLink_6	142751	163004	FUN_000194	38.6309302	228
ntLink_6	163350	176765	FUN_000195	38.07948444	96
ntLink_6	194313	207101	FUN_000197	76.93657118	88
ntLink_6	207209	211307	FUN_000198	58.87881495	37
ntLink_6	214710	215639	FUN_000199	0.4761904762	21
ntLink_6	222834	230588	FUN_000200	35.84268147	57
ntLink_6	235453	236426	FUN_000201	93.02350425	12
ntLink_6	239932	249620	FUN_000202	41.98457167	137
ntLink_6	252596	259283	FUN_000203	63.36314192	49
ntLink_6	259437	269385	FUN_000204	41.12572058	106
ntLink_6	275616	277744	FUN_000205	25.79831658	33
ntLink_6	280439	284965	FUN_000207	12.16237374	50
ntLink_6	286516	290091	FUN_000208	36.34731933	15
ntLink_6	291801	295721	FUN_000209	0	67
ntLink_6	299039	313127	FUN_000210	19.77954219	145
ntLink_6	316223	318428	FUN_000211	1.01909023	61
ntLink_6	321936	332803	FUN_000212	0.8480246784	227
ntLink_6	333958	346093	FUN_000213	0.5376690886	158
ntLink_6	353902	372518	FUN_000215	0.6422329679	312
ntLink_6	376194	383850	FUN_000216	32.21985233	60
ntLink_6	384802	399901	FUN_000217	17.79704712	123
ntLink_6	401223	418855	FUN_000219	0.3822063155	206
ntLink_6	432052	440995	FUN_000220	1.467338834	163
ntLink_6	444083	457486	FUN_000221	1.499384563	256
ntLink_6	458715	463246	FUN_000222	2.104674031	96
ntLink_6	463552	468936	FUN_000223	12.60952432	73
ntLink_6	469918	477509	FUN_000224	5.54285	112
ntLink_6	517708	522525	FUN_000226	2.568392612	67
ntLink_6	524661	528211	FUN_000227	62.93773046	28
ntLink_6	530517	538556	FUN_000228	16.24433218	67
ntLink_6	542058	548872	FUN_000230	76.12574663	60
ntLink_6	550603	579172	FUN_000231	71.61005377	201
