ntLink_6	22602	27787	FUN_000181	20.4797836	82
ntLink_6	43600	44737	FUN_000183	2.05041075	48
ntLink_6	45881	56839	FUN_000184	3.981384086	292
ntLink_6	68889	102137	FUN_000185	1.348551802	475
ntLink_6	102619	108802	FUN_000186	0	68
ntLink_6	114097	116086	FUN_000188	0	18
ntLink_6	118125	121331	FUN_000189	58.17914354	24
ntLink_6	122180	123680	FUN_000190	0	15
ntLink_6	128164	135835	FUN_000192	65.10409135	102
ntLink_6	135961	138788	FUN_000193	35.50086546	26
ntLink_6	142751	163004	FUN_000194	36.37215195	282
ntLink_6	163350	176765	FUN_000195	50.87511532	165
ntLink_6	194313	207101	FUN_000197	74.86326037	91
ntLink_6	207209	211307	FUN_000198	61.73685252	33
ntLink_6	214710	215639	FUN_000199	0.2506265789	19
ntLink_6	222834	230588	FUN_000200	44.80284598	96
ntLink_6	235453	236426	FUN_000201	61.97590133	15
ntLink_6	239932	249620	FUN_000202	57.76008127	174
ntLink_6	252596	259283	FUN_000203	73.21104749	75
ntLink_6	259437	269385	FUN_000204	39.39933052	191
ntLink_6	275616	277744	FUN_000205	21.22943304	48
ntLink_6	279097	280180	FUN_000206	37.18503715	13
ntLink_6	280439	284965	FUN_000207	37.87314414	74
ntLink_6	286516	290091	FUN_000208	16.65323567	30
ntLink_6	291801	295721	FUN_000209	1.220242765	68
ntLink_6	299039	313127	FUN_000210	16.59006301	192
ntLink_6	316223	318428	FUN_000211	0	41
ntLink_6	321936	332803	FUN_000212	0.215148307	228
ntLink_6	333958	346093	FUN_000213	0.928324763	270
ntLink_6	353902	372518	FUN_000215	0.9806225233	407
ntLink_6	376194	383850	FUN_000216	32.05889591	53
ntLink_6	384802	399901	FUN_000217	17.00612708	191
ntLink_6	401223	418855	FUN_000219	0.5222972196	387
ntLink_6	432052	440995	FUN_000220	1.60174488	200
ntLink_6	444083	457486	FUN_000221	1.099489586	314
ntLink_6	458715	463246	FUN_000222	7.052965019	105
ntLink_6	463552	468936	FUN_000223	14.69069616	74
ntLink_6	469918	477509	FUN_000224	4.10487576	154
ntLink_6	517708	522525	FUN_000226	0.882738679	81
ntLink_6	524661	528211	FUN_000227	68.60958881	26
ntLink_6	530517	538556	FUN_000228	19.38580447	115
ntLink_6	540613	542040	FUN_000229	0	30
ntLink_6	542058	548872	FUN_000230	72.20968342	90
ntLink_6	550603	579172	FUN_000231	79.27924138	318
ntLink_6	595628	606733	FUN_000232	44.38146125	84
ntLink_6	609881	612160	FUN_000233	0.581621537	54
