ntLink_6	22602	27787	FUN_000181	23.24563822	55
ntLink_6	43600	44737	FUN_000183	0.342556	46
ntLink_6	45881	56839	FUN_000184	2.179314283	269
ntLink_6	68889	102137	FUN_000185	1.562030047	451
ntLink_6	102619	108802	FUN_000186	0.4149496354	96
ntLink_6	111263	112163	FUN_000187	0.7692307826	23
ntLink_6	114097	116086	FUN_000188	0.33333332	25
ntLink_6	118125	121331	FUN_000189	43.21494119	26
ntLink_6	122180	123680	FUN_000190	0	31
ntLink_6	128164	135835	FUN_000192	65.64967798	97
ntLink_6	135961	138788	FUN_000193	21.13772471	21
ntLink_6	142751	163004	FUN_000194	23.19612335	275
ntLink_6	163350	176765	FUN_000195	54.07557559	59
ntLink_6	194313	207101	FUN_000197	73.31501258	110
ntLink_6	207209	211307	FUN_000198	54.70764221	33
ntLink_6	214710	215639	FUN_000199	0	12
ntLink_6	222834	230588	FUN_000200	42.36860589	81
ntLink_6	235453	236426	FUN_000201	68.98712467	15
ntLink_6	239932	249620	FUN_000202	56.8346274	146
ntLink_6	252596	259283	FUN_000203	54.97416112	50
ntLink_6	259437	269385	FUN_000204	27.98532474	156
ntLink_6	275616	277744	FUN_000205	30.15038704	28
ntLink_6	279097	280180	FUN_000206	22.44047621	14
ntLink_6	280439	284965	FUN_000207	14.0409207	46
ntLink_6	286516	290091	FUN_000208	26.25161023	22
ntLink_6	291801	295721	FUN_000209	0.52966596	75
ntLink_6	299039	313127	FUN_000210	12.48581121	223
ntLink_6	316223	318428	FUN_000211	0.1262626212	66
ntLink_6	321936	332803	FUN_000212	0.2566925504	238
ntLink_6	333958	346093	FUN_000213	0.6702502275	255
ntLink_6	353902	372518	FUN_000215	0.6666655131	419
ntLink_6	376194	383850	FUN_000216	21.19688043	72
ntLink_6	384802	399901	FUN_000217	16.22558849	162
ntLink_6	401223	418855	FUN_000219	0.3325631858	366
ntLink_6	432052	440995	FUN_000220	0.4560390214	187
ntLink_6	444083	457486	FUN_000221	0.6867657695	295
ntLink_6	458715	463246	FUN_000222	0.2669552626	99
ntLink_6	463552	468936	FUN_000223	17.28043016	68
ntLink_6	469918	477509	FUN_000224	3.92231858	157
ntLink_6	517708	522525	FUN_000226	0.985766907	86
ntLink_6	524661	528211	FUN_000227	63.67354	32
ntLink_6	530517	538556	FUN_000228	14.68974275	88
ntLink_6	540613	542040	FUN_000229	0	17
ntLink_6	542058	548872	FUN_000230	63.14391572	57
ntLink_6	550603	579172	FUN_000231	62.17440851	205
ntLink_6	595628	606733	FUN_000232	29.70785593	143
ntLink_6	609881	612160	FUN_000233	0.2727272714	70
ntLink_6	626047	630602	FUN_000234	49.3741176	35
ntLink_6	634622	646369	FUN_000236	3.658943619	210
ntLink_6	647901	657602	FUN_000237	26.62556131	124
ntLink_6	660261	671888	FUN_000238	79.1660432	126
ntLink_6	672561	675854	FUN_000239	49.35705497	61
ntLink_6	679718	680917	FUN_000240	0.3759398421	38
ntLink_6	686674	691171	FUN_000242	1.454057388	134
ntLink_6	692900	700074	FUN_000243	48.2073003	104
ntLink_6	702936	706555	FUN_000244	2.572959966	118
ntLink_6	720206	722681	FUN_000245	0	53
ntLink_6	723063	724300	FUN_000246	0	17
ntLink_6	725004	737538	FUN_000247	6.930434251	247
ntLink_6	749187	755032	FUN_000248	0.5597203333	180
ntLink_6	772050	774354	FUN_000250	0.1658374925	67
ntLink_6	786052	788870	FUN_000252	0.4008632083	72
