ntLink_6	22602	27787	FUN_000181	25.8728034	77
ntLink_6	43600	44737	FUN_000183	0.3190690811	37
ntLink_6	45881	56839	FUN_000184	1.520636021	328
ntLink_6	68889	102137	FUN_000185	0.9029406046	569
ntLink_6	102619	108802	FUN_000186	0.8330894272	103
ntLink_6	111263	112163	FUN_000187	1.949113	21
ntLink_6	114097	116086	FUN_000188	0.6547618929	28
ntLink_6	118125	121331	FUN_000189	52.26424268	31
ntLink_6	122180	123680	FUN_000190	3.376466875	40
ntLink_6	128164	135835	FUN_000192	67.59463445	116
ntLink_6	135961	138788	FUN_000193	16.05109189	37
ntLink_6	142751	163004	FUN_000194	23.19837663	307
ntLink_6	163350	176765	FUN_000195	56.77124849	83
ntLink_6	194313	207101	FUN_000197	77.29700259	119
ntLink_6	207209	211307	FUN_000198	60.87111528	39
ntLink_6	214710	215639	FUN_000199	1.54062369	29
ntLink_6	222834	230588	FUN_000200	51.34861982	85
ntLink_6	235453	236426	FUN_000201	73.1005781	20
ntLink_6	239932	249620	FUN_000202	54.88301017	168
ntLink_6	252596	259283	FUN_000203	54.58278351	65
ntLink_6	259437	269385	FUN_000204	32.23535473	177
ntLink_6	275616	277744	FUN_000205	37.9808842	46
ntLink_6	279097	280180	FUN_000206	29.48717946	13
ntLink_6	280439	284965	FUN_000207	15.70168627	48
ntLink_6	286516	290091	FUN_000208	23.88117873	30
ntLink_6	291801	295721	FUN_000209	0.1666666667	75
ntLink_6	299039	313127	FUN_000210	16.78002113	199
ntLink_6	316223	318428	FUN_000211	1.018133263	76
ntLink_6	321936	332803	FUN_000212	0.7092270942	276
ntLink_6	333958	346093	FUN_000213	0.5819831179	280
ntLink_6	353902	372518	FUN_000215	1.140285163	467
ntLink_6	376194	383850	FUN_000216	25.9525324	84
ntLink_6	384802	399901	FUN_000217	19.8506528	183
ntLink_6	401223	418855	FUN_000219	0.4569920686	437
ntLink_6	432052	440995	FUN_000220	0.4362426814	204
ntLink_6	444083	457486	FUN_000221	0.7777091229	350
ntLink_6	458715	463246	FUN_000222	3.761150096	94
ntLink_6	463552	468936	FUN_000223	15.88884308	66
ntLink_6	469918	477509	FUN_000224	5.103533793	140
ntLink_6	514417	515790	FUN_000225	0	11
ntLink_6	517708	522525	FUN_000226	0.6258442778	90
ntLink_6	524661	528211	FUN_000227	56.69545597	30
ntLink_6	530517	538556	FUN_000228	16.55146803	95
ntLink_6	540613	542040	FUN_000229	0.3846154	20
ntLink_6	542058	548872	FUN_000230	65.24170226	53
ntLink_6	550603	579172	FUN_000231	64.13247005	211
ntLink_6	595628	606733	FUN_000232	25.97042936	149
ntLink_6	609881	612160	FUN_000233	1.549540462	91
ntLink_6	626047	630602	FUN_000234	42.05370985	34
ntLink_6	630933	631739	FUN_000235	51.61005673	11
ntLink_6	634622	646369	FUN_000236	5.521299681	251
ntLink_6	647901	657602	FUN_000237	35.45659949	147
ntLink_6	660261	671888	FUN_000238	77.91498247	139
ntLink_6	672561	675854	FUN_000239	50.08135739	62
ntLink_6	679718	680917	FUN_000240	0.2024291579	38
ntLink_6	686674	691171	FUN_000242	1.036325876	153
ntLink_6	692900	700074	FUN_000243	46.80532416	115
ntLink_6	702936	706555	FUN_000244	2.548411516	124
ntLink_6	720206	722681	FUN_000245	0.8322931923	78
ntLink_6	723063	724300	FUN_000246	0.5072423684	38
ntLink_6	725004	737538	FUN_000247	8.711453592	294
ntLink_6	749187	755032	FUN_000248	0.9485992629	213
ntLink_6	772050	774354	FUN_000250	0.9406724286	70
ntLink_6	786052	788870	FUN_000252	0.1492537313	67
ntLink_6	793154	793553	FUN_000254	0	16
ntLink_6	802597	803268	FUN_000255	0	17
ntLink_6	807393	814727	FUN_000256	1.103383414	169
ntLink_6	816269	821126	FUN_000257	1.980231812	144
ntLink_6	831961	833950	FUN_000259	0.2719502821	78
ntLink_6	843955	848418	FUN_000260	40.71952471	101
ntLink_6	850427	854076	FUN_000261	0.3443233101	129
ntLink_6	855747	860072	FUN_000262	61.21962517	58
ntLink_6	861444	878782	FUN_000263	28.70042037	345
ntLink_6	884987	886628	FUN_000264	0.1817042632	76
ntLink_6	893738	900351	FUN_000265	30.14028391	117
ntLink_6	907065	912690	FUN_000266	2.046076538	173
ntLink_6	913464	917632	FUN_000267	1.532558232	112
ntLink_6	920327	925610	FUN_000268	1.164439861	151
ntLink_6	928813	938995	FUN_000269	4.857762293	351
ntLink_6	940805	944220	FUN_000270	55.24239008	53
ntLink_6	945647	950649	FUN_000271	50.69796748	54
ntLink_6	952948	958603	FUN_000272	0.1747655565	115
ntLink_6	961601	962590	FUN_000273	0.7764528438	32
