FUN_000194-T1	sp|P70182|PI51A_MOUSE	60.579	449	126	6	56	496	43	448	0.0	547
FUN_000213-T1	sp|Q0DXS3|RDR1_ORYSJ	39.276	774	397	20	418	1174	10	727	2.66e-152	482
FUN_000213-T2	sp|Q0DXS3|RDR1_ORYSJ	39.276	774	397	20	418	1174	10	727	2.28e-150	482
FUN_000220-T1	sp|O16025|AOSL_PLEHO	26.095	548	359	13	154	688	551	1065	3.37e-43	167
FUN_000231-T1	sp|Q8RY89|PI5K8_ARATH	37.569	181	113	0	1216	1396	10	190	1.33e-29	127
FUN_000247-T1	sp|P22045|PGFS_LEIMA	37.729	273	145	8	459	725	9	262	4.11e-43	158
FUN_000247-T2	sp|P22045|PGFS_LEIMA	37.729	273	145	8	416	682	9	262	3.05e-43	158
FUN_000301-T1	sp|O88488|PTPRQ_RAT	34.081	223	123	7	21	239	748	950	2.04e-21	92.4
FUN_000323-T1	sp|Q9QYF3|MYO5A_RAT	46.953	1887	872	23	1	1817	1	1828	0.0	1624
FUN_000323-T2	sp|Q9QYF3|MYO5A_RAT	47.313	1433	662	17	1	1369	1	1404	0.0	1221
FUN_000323-T3	sp|Q9QYF3|MYO5A_RAT	46.686	1705	780	23	1	1635	1	1646	0.0	1427
FUN_000329-T1	sp|P06787|CALM_YEAST	37.063	143	89	1	23	165	5	146	4.23e-26	96.7
FUN_000329-T2	sp|P06787|CALM_YEAST	37.121	132	82	1	23	154	5	135	2.73e-22	86.7
FUN_000395-T1	sp|Q9D0S9|HINT2_MOUSE	51.773	141	65	2	33	173	26	163	9.18e-48	152
FUN_000408-T1	sp|Q9NPH0|PPA6_HUMAN	34.239	368	227	7	82	444	48	405	2.39e-66	218
FUN_000418-T1	sp|P08684|CP3A4_HUMAN	31.522	460	259	16	46	484	41	465	5.36e-57	197
FUN_000419-T1	sp|Q0DXS3|RDR1_ORYSJ	39.170	771	396	17	420	1174	14	727	3.27e-148	476
FUN_000440-T1	sp|P11029|ACAC_CHICK	63.109	2258	799	14	18	2268	93	2323	0.0	3017
FUN_000482-T1	sp|Q8HZN9|BKRB1_PIG	31.615	291	173	12	41	311	46	330	5.19e-26	107
FUN_000489-T1	sp|Q9UMZ3|PTPRQ_HUMAN	38.346	266	143	7	2447	2701	2038	2293	1.17e-45	182
FUN_000502-T1	sp|Q38997|KIN10_ARATH	40.000	260	146	5	12	269	19	270	4.74e-51	180
FUN_000519-T1	sp|P08684|CP3A4_HUMAN	37.090	488	275	11	31	501	25	497	2.56e-107	328
FUN_000520-T1	sp|P08684|CP3A4_HUMAN	38.223	484	275	11	31	501	25	497	2.24e-110	336
FUN_000578-T1	sp|Q8IZF2|AGRF5_HUMAN	29.708	377	229	16	496	853	954	1313	7.36e-34	140
FUN_000579-T1	sp|Q8JFG2|PA2H_LATSE	36.686	169	81	4	7	169	1	149	8.28e-27	98.6
FUN_000582-T1	sp|Q8JFG2|PA2H_LATSE	40.800	125	63	5	43	161	20	139	6.71e-21	83.2
FUN_000583-T1	sp|Q9W7J3|PA2A2_PSETE	42.647	136	65	5	36	159	9	143	9.44e-27	98.6
FUN_000606-T1	sp|Q96LT4|SAMD8_HUMAN	53.333	405	173	6	9	400	9	410	2.55e-148	426
FUN_000620-T1	sp|O95427|PIGN_HUMAN	53.165	948	412	9	10	950	6	928	0.0	967
FUN_000628-T1	sp|Q9R1S3|PIGN_MOUSE	67.290	107	35	0	11	117	4	110	3.25e-46	159
FUN_000644-T1	sp|Q9GKU6|FUT6_PONPY	37.079	267	139	10	56	308	87	338	2.43e-40	144
FUN_000873-T1	sp|Q9JJ04|B4GT4_MOUSE	36.646	161	100	2	88	246	116	276	6.36e-28	110
FUN_000931-T1	sp|Q6P4M0|DHCR7_XENTR	49.886	437	200	5	70	493	43	473	2.15e-147	429
FUN_000932-T1	sp|Q38997|KIN10_ARATH	30.605	281	181	4	380	659	6	273	4.64e-36	142
FUN_000937-T1	sp|P92958|KIN11_ARATH	32.700	263	159	8	81	332	17	272	6.96e-32	129
FUN_000939-T1	sp|P92958|KIN11_ARATH	31.939	263	161	8	81	332	17	272	8.76e-31	126
FUN_000941-T1	sp|Q38997|KIN10_ARATH	31.183	279	174	8	60	327	16	287	4.83e-32	130
FUN_000968-T1	sp|Q2QRV3|PIOX_ORYSJ	41.135	423	220	12	10	418	210	617	8.82e-98	304
FUN_000971-T1	sp|Q2QRV3|PIOX_ORYSJ	37.705	549	312	13	169	705	85	615	3.15e-115	359
FUN_000977-T1	sp|P51813|BMX_HUMAN	35.751	386	222	11	483	848	291	670	2.70e-67	236
FUN_001040-T1	sp|Q9Z0M5|LICH_MOUSE	42.969	384	214	3	20	401	14	394	6.64e-107	320
FUN_001053-T1	sp|Q9FLT0|TSN2_ARATH	34.851	1010	478	38	9	887	13	973	6.70e-156	482
FUN_001079-T1	sp|P07314|GGT1_RAT	38.817	541	307	11	78	606	35	563	4.79e-114	352
FUN_001080-T1	sp|P07314|GGT1_RAT	39.439	535	302	10	103	626	40	563	9.58e-116	357
FUN_001081-T1	sp|Q38997|KIN10_ARATH	40.942	276	153	5	2	275	4	271	2.65e-56	195
FUN_001160-T1	sp|P28329|CLAT_HUMAN	29.858	633	384	18	201	810	126	721	1.10e-63	227
FUN_001201-T1	sp|P38571|LICH_HUMAN	43.850	374	207	2	28	400	27	398	1.74e-103	311
FUN_001202-T1	sp|Q9Z0M5|LICH_MOUSE	39.785	372	197	3	31	378	26	394	8.69e-92	280
FUN_001204-T1	sp|P38571|LICH_HUMAN	42.933	375	211	2	27	400	24	396	3.37e-100	303
FUN_001205-T1	sp|Q9Z0M5|LICH_MOUSE	43.935	371	205	2	29	398	26	394	9.17e-105	315
FUN_001211-T1	sp|O45870|NSMA_CAEEL	38.562	306	167	6	16	303	27	329	3.92e-66	217
FUN_001215-T1	sp|P97813|PLD2_MOUSE	43.900	918	461	15	66	971	58	933	0.0	721
FUN_001218-T1	sp|Q7JK26|B3GT1_PANTR	32.377	244	158	5	100	337	79	321	1.50e-36	134
FUN_001236-T1	sp|Q61907|PEMT_MOUSE	48.148	189	98	0	18	206	11	199	1.70e-62	192
FUN_001236-T2	sp|Q61907|PEMT_MOUSE	48.148	189	98	0	49	237	11	199	4.48e-62	192
FUN_001238-T1	sp|P0C5E4|PTPRQ_MOUSE	25.693	541	351	17	421	949	580	1081	1.74e-22	104
FUN_001246-T1	sp|A0A2U8U2L3|ASL3_SARSH	28.571	329	198	15	7	315	10	321	1.06e-23	99.0
FUN_001267-T1	sp|P50637|TSPO_MOUSE	43.396	159	90	0	2	160	1	159	4.70e-45	145
FUN_001271-T1	sp|Q38997|KIN10_ARATH	30.479	292	185	5	411	701	8	282	3.85e-38	148
FUN_001326-T1	sp|P38571|LICH_HUMAN	56.934	137	54	2	8	139	6	142	1.81e-48	159
FUN_001327-T1	sp|Q9Z0M5|LICH_MOUSE	48.996	249	125	2	1	249	145	391	4.77e-83	253
FUN_001344-T1	sp|O94806|KPCD3_HUMAN	29.066	289	163	11	19	299	580	834	2.33e-22	97.4
FUN_001354-T1	sp|Q9BXW6|OSBL1_HUMAN	34.025	241	114	8	19	245	4	213	3.25e-21	100
FUN_001356-T1	sp|O94788|AL1A2_HUMAN	36.832	505	294	7	19	508	9	503	6.39e-110	346
FUN_001370-T1	sp|Q8IZF2|AGRF5_HUMAN	29.944	354	214	15	531	863	918	1258	8.02e-32	133
FUN_001370-T2	sp|Q8IZF2|AGRF5_HUMAN	30.311	386	233	16	531	893	918	1290	8.68e-38	153
FUN_001416-T1	sp|Q38997|KIN10_ARATH	38.722	266	147	7	30	292	19	271	1.26e-46	167
FUN_001418-T1	sp|P28329|CLAT_HUMAN	29.430	649	390	19	146	761	108	721	3.39e-67	236
FUN_001518-T1	sp|P0ABU5|ELBB_ECOLI	46.637	223	108	3	33	254	4	216	1.78e-62	194
FUN_001529-T1	sp|O08560|DGKZ_RAT	47.029	791	313	14	2	778	231	929	0.0	681
FUN_001529-T2	sp|O75912|DGKI_HUMAN	47.297	962	420	16	8	938	152	1057	0.0	856
FUN_001529-T3	sp|O75912|DGKI_HUMAN	46.787	996	432	19	32	996	129	1057	0.0	860
FUN_001535-T1	sp|Q9Y4D2|DGLA_HUMAN	34.578	830	464	17	1	792	1	789	1.56e-149	473
FUN_001616-T1	sp|Q61586|GPAT1_MOUSE	32.984	764	469	15	91	825	54	803	9.05e-133	416
FUN_001653-T1	sp|Q29611|CLN3_CANLF	24.225	355	243	6	71	419	95	429	5.12e-23	100
FUN_001656-T1	sp|Q8N5I4|DHRSX_HUMAN	28.028	289	181	8	18	291	29	305	1.82e-21	92.4
FUN_001733-T1	sp|P27545|CERS1_MOUSE	39.716	282	168	2	40	320	52	332	9.59e-69	219
FUN_001735-T1	sp|P06787|CALM_YEAST	38.849	139	80	3	1	136	1	137	1.39e-26	97.1
FUN_001738-T1	sp|A7S4N4|SERIC_NEMVE	40.909	110	63	1	20	129	30	137	1.36e-22	91.7
FUN_001739-T1	sp|A7S4N4|SERIC_NEMVE	41.887	265	145	5	1	261	188	447	1.94e-61	207
FUN_001784-T1	sp|Q38997|KIN10_ARATH	32.016	253	162	6	221	468	18	265	2.28e-30	127
FUN_001794-T1	sp|P05183|CP3A2_RAT	41.015	473	258	12	46	509	38	498	8.23e-112	340
FUN_001794-T2	sp|P05183|CP3A2_RAT	39.429	350	188	12	46	385	38	373	1.02e-68	224
FUN_002080-T1	sp|P51813|BMX_HUMAN	34.228	298	180	5	463	760	388	669	7.29e-49	184
FUN_002080-T2	sp|P51813|BMX_HUMAN	33.460	263	159	5	463	725	388	634	9.32e-39	152
FUN_002100-T1	sp|P51813|BMX_HUMAN	41.748	103	59	1	31	133	533	634	5.40e-22	92.0
FUN_002102-T1	sp|P51813|BMX_HUMAN	32.852	277	162	5	530	806	410	662	2.50e-45	173
FUN_002103-T1	sp|P51813|BMX_HUMAN	35.000	280	160	7	314	593	410	667	1.97e-45	171
FUN_002377-T1	sp|Q29611|CLN3_CANLF	26.150	413	250	6	31	403	37	434	4.90e-36	137
